Date,Adj Close,Close,High,Low,Open,Volume,50 period SMA,100 period SMA,200 period SMA,14 period RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,SIGNAL
2021-11-24 00:00:00+00:00,1070.6837158203125,1085.1707763671875,1112.16845703125,1081.5479736328125,1098.36962890625,16820296,1169.9782397460938,1083.0438989257811,1014.8240673828125,31.97081909359767,1236.1482176488985,1160.6617126464844,1085.1752076440703,-19.133161550023942,-8.002057421471985
2021-11-25 00:00:00+00:00,1135.1368408203125,1150.4959716796875,1154.672607421875,1087.8243408203125,1095.13916015625,42401936,1171.098759765625,1084.8082122802734,1016.1327651977539,48.76914984132108,1225.3385901710155,1156.7828063964844,1088.2270226219532,-16.683555889825357,-9.73835711514266
2021-11-26 00:00:00+00:00,1098.5504150390625,1113.41455078125,1143.4119873046875,1108.2918701171875,1138.8892822265625,15763138,1171.5062646484375,1086.2603216552734,1017.2448645019531,42.37297692233836,1217.6883309107743,1151.8263000488282,1085.9642691868821,-17.532285248920516,-11.297142741898233
2021-11-29 00:00:00+00:00,1111.7095947265625,1126.7518310546875,1153.7496337890625,1107.1842041015625,1125.644287109375,24325354,1172.089599609375,1087.7022778320313,1018.4383029174804,45.158946649580784,1210.9809647459297,1148.201220703125,1085.4214766603204,-16.933503440086497,-12.424414881535887
2021-11-30 00:00:00+00:00,1095.2718505859375,1110.0916748046875,1142.62744140625,1102.453857421875,1138.9815673828125,32172299,1171.8791552734374,1088.880025024414,1019.549709777832,42.40137608227187,1209.245742808763,1145.1818542480469,1081.1179656873308,-17.600413308491852,-13.45961456692708
2021-12-01 00:00:00+00:00,1123.3209228515625,1138.5201416015625,1141.7506103515625,1119.1832275390625,1122.8291015625,10104610,1172.5847900390625,1090.4592779541015,1020.7393411254883,48.212580517483204,1206.475358452004,1143.54814453125,1080.620930610496,-15.654548608391906,-13.898601375220045
2021-12-02 00:00:00+00:00,1130.5379638671875,1145.8348388671875,1151.995849609375,1136.0279541015625,1139.76611328125,12720411,1173.4016430664062,1092.179749145508,1021.9547009277344,49.620997371560016,1205.876986405963,1143.1339477539063,1080.3909091018497,-13.368102709820505,-13.792501642140138
2021-12-03 00:00:00+00:00,1096.5697021484375,1111.406982421875,1153.057373046875,1107.599609375,1153.01123046875,19222481,1173.4344091796875,1093.636473388672,1022.9560403442383,43.60945500915279,1205.6908229595033,1141.395245361328,1077.0996677631529,-14.17076637797527,-13.868154589307164
2021-12-06 00:00:00+00:00,1075.783447265625,1090.3394775390625,1119.1370849609375,1087.8243408203125,1114.983642578125,10332254,1172.8076904296875,1094.981283569336,1023.664211730957,40.385192570749695,1206.1603922001489,1138.2512756347655,1070.3421590693822,-16.318742389227282,-14.358272149291189
2021-12-07 00:00:00+00:00,1084.5487060546875,1099.223388671875,1109.445556640625,1089.1396484375,1096.5928955078125,11235122,1171.8103881835937,1096.3553991699218,1024.4493383789063,42.32178108329205,1205.0742793685904,1135.4799682617188,1065.8856571548472,-17.10697293571934,-14.908012306576818
2021-12-08 00:00:00+00:00,1101.0546875,1115.9527587890625,1122.2752685546875,1110.507080078125,1118.7218017578125,8744178,1171.214130859375,1097.824814453125,1025.3388793945312,45.886681796651416,1201.8728395165183,1133.0893981933593,1064.3059568702004,-16.19504457463995,-15.165418760189448
2021-12-09 00:00:00+00:00,1118.5169677734375,1133.6512451171875,1142.1658935546875,1119.1370849609375,1123.7520751953125,13213547,1170.5864916992186,1099.5344403076172,1026.254841003418,49.446501726503676,1196.5821917439434,1130.933038330078,1065.2838849162126,-13.884166811725663,-14.909168370496692
2021-12-10 00:00:00+00:00,1119.6553955078125,1134.8050537109375,1138.05859375,1121.6060791015625,1126.1749267578125,8364414,1169.7640991210938,1101.2724487304688,1027.1217684936523,49.678912475899786,1190.4328154646248,1128.727069091797,1067.021322718969,-11.823384211516895,-14.292011538700734
2021-12-13 00:00:00+00:00,1097.2071533203125,1112.0531005859375,1141.7967529296875,1109.445556640625,1141.5198974609375,12901733,1168.6731127929688,1102.6442572021485,1027.9108178710937,45.26024337067301,1177.574530355403,1124.493963623047,1071.4133968906908,-11.889042147689452,-13.811417660498478
2021-12-14 00:00:00+00:00,1083.7745361328125,1098.4388427734375,1110.36865234375,1095.32373046875,1098.36962890625,12991523,1167.3892211914062,1103.9419946289063,1028.602721557617,42.80671400112449,1164.419341386386,1119.9331909179687,1075.4470404495514,-12.891033551127293,-13.62734083862424
2021-12-15 00:00:00+00:00,1080.610107421875,1095.2314453125,1109.9071044921875,1089.647216796875,1100.215576171875,9366969,1166.000107421875,1105.23142578125,1029.4451898193358,42.22595315203739,1157.6770503823839,1116.59423828125,1075.5114261801161,-13.785023951831363,-13.658877461265666
2021-12-16 00:00:00+00:00,1094.5888671875,1109.3994140625,1114.7528076171875,1093.131591796875,1110.2301025390625,9761279,1164.5948388671875,1106.538392944336,1030.323077697754,45.72859701373535,1155.2295012556324,1115.2074279785156,1075.1853547013989,-13.198141158060025,-13.566730200624539
2021-12-17 00:00:00+00:00,1065.69775390625,1080.1173095703125,1111.2916259765625,1070.6795654296875,1106.69970703125,21049821,1162.11427734375,1107.6217639160157,1030.9679083251954,40.291622160099955,1153.0892997938647,1112.1419189453125,1071.1945380967602,-14.923820909803453,-13.838148342460322
2021-12-20 00:00:00+00:00,1036.9659423828125,1050.9967041015625,1069.6873779296875,1037.0362548828125,1069.6873779296875,14325846,1159.5068041992188,1108.547071533203,1031.2748059082032,35.74055227827597,1158.6435506821554,1110.1482421875,1061.6529336928447,-18.428788434633134,-14.756276360894883
2021-12-21 00:00:00+00:00,1052.4017333984375,1066.6414794921875,1082.6785888671875,1057.8499755859375,1066.6876220703125,12836561,1157.0963891601561,1109.729664916992,1031.7950314331056,39.68237083544262,1160.5848562492163,1108.4268493652344,1056.2688424812525,-19.716814658713247,-15.748384020458559
2021-12-22 00:00:00+00:00,1077.3770751953125,1091.9547119140625,1094.6314697265625,1071.6026611328125,1072.94091796875,17658543,1154.279853515625,1111.2468450927734,1032.405133972168,45.50693985419416,1160.3725722126803,1108.766046142578,1057.1595200724757,-18.48196977317093,-16.295101171001033
2021-12-23 00:00:00+00:00,1076.9901123046875,1091.5625,1098.36962890625,1088.23974609375,1095.6005859375,9072401,1151.6271533203126,1112.6867248535157,1033.0033532714845,45.433732315379956,1154.0103891754768,1105.8193725585938,1057.6283559417109,-17.335165530940003,-16.503114042988827
2021-12-24 00:00:00+00:00,1080.427978515625,1095.046875,1103.9075927734375,1078.7789306640625,1093.754638671875,7886494,1148.904306640625,1114.244287109375,1033.3972436523438,46.260832089993144,1153.1825495691774,1104.9009887695313,1056.6194279698852,-15.961164594366664,-16.394724153264395
2021-12-27 00:00:00+00:00,1079.2667236328125,1093.8699951171875,1097.4466552734375,1083.6478271484375,1089.85498046875,4017223,1145.9073266601563,1115.618402709961,1033.8458215332032,46.00717259062703,1150.6365084962322,1103.2568969726562,1055.8772854490803,-14.796656676371185,-16.07511065788575
2021-12-28 00:00:00+00:00,1092.0845947265625,1106.8612060546875,1109.837890625,1095.1622314453125,1096.3389892578125,6374613,1143.1198681640626,1117.0520520019531,1034.3527792358398,49.31125883756821,1150.398841980642,1103.0953735351563,1055.7919050896708,-12.679334139606908,-15.395955354229983
2021-12-29 00:00:00+00:00,1093.9515380859375,1108.75341796875,1116.3681640625,1099.3387451171875,1103.4461669921875,15425312,1140.3037963867187,1118.4307830810546,1034.840584716797,49.7931875218002,1146.0011632939795,1101.6070373535156,1057.2129114130516,-10.725023690141597,-14.461769021412305
2021-12-30 00:00:00+00:00,1074.1898193359375,1088.7242431640625,1109.884033203125,1082.4940185546875,1107.599609375,29333171,1136.8633154296874,1119.4684649658202,1035.2283599853515,44.92429175790603,1138.2437304880327,1098.7515075683593,1059.259284648686,-10.6694152176849,-13.703298260666827
2021-12-31 00:00:00+00:00,1078.3106689453125,1092.90087890625,1100.16943359375,1089.1396484375,1095.13916015625,9477290,1133.796650390625,1120.7565112304687,1035.6580166625977,46.107702411970955,1136.9352657021138,1097.8262023925781,1058.7171390830424,-10.171079629144742,-12.99685453436241
2022-01-03 00:00:00+00:00,1094.566162109375,1109.3763427734375,1111.2685546875,1090.7779541015625,1091.4471435546875,5421611,1131.7785107421876,1122.2642309570313,1036.2723880004883,50.615475005062734,1138.0462168778388,1098.7780456542969,1059.509874430755,-8.350454006220843,-12.067574428734098
2022-01-04 00:00:00+00:00,1119.268310546875,1134.4127197265625,1135.7510986328125,1109.445556640625,1114.9375,10847728,1130.2158715820312,1123.9720111083984,1037.0781665039062,56.56152291866676,1142.9196490926925,1100.5375122070313,1058.1553753213702,-4.831672191358848,-10.620393981259049
2022-01-05 00:00:00+00:00,1124.504638671875,1139.719970703125,1143.1351318359375,1122.8060302734375,1136.212646484375,11643813,1128.9956665039062,1125.5978747558593,1037.9296334838866,57.72355680527064,1147.1514799138888,1101.7258728027343,1056.3002656915799,-1.596359612452261,-8.815587107497691
2022-01-06 00:00:00+00:00,1100.3262939453125,1115.21435546875,1132.5206298828125,1111.7530517578125,1131.2283935546875,14447422,1126.7384716796876,1127.010064086914,1038.762986755371,50.946526198726275,1144.2049045762014,1100.8040283203125,1057.4031520644235,-0.9982423159092377,-7.25211814918
2022-01-07 00:00:00+00:00,1109.205322265625,1124.213623046875,1134.3896484375,1112.929931640625,1121.883056640625,13112115,1124.9718505859375,1128.350029296875,1039.7480581665038,53.12309084228235,1142.1605222037726,1100.2744567871093,1058.388391370446,0.1996343735506798,-5.761767644633864
2022-01-10 00:00:00+00:00,1110.1160888671875,1125.1365966796875,1133.9051513671875,1115.0067138671875,1131.59765625,9246731,1123.4895141601562,1129.5706964111328,1040.5695278930664,53.35170566403965,1143.9816770081795,1100.9286315917968,1057.8755861754141,1.2094942420010284,-4.367515267306886
2022-01-11 00:00:00+00:00,1118.107177734375,1133.2359619140625,1142.18896484375,1123.7520751953125,1124.213623046875,16205164,1122.7446533203124,1130.9150457763672,1041.476721496582,55.406929664898364,1148.0474879956769,1102.6684875488281,1057.2894871019794,2.633014793050279,-2.9674092552354527
2022-01-12 00:00:00+00:00,1147.95458984375,1163.4871826171875,1165.2640380859375,1137.5970458984375,1140.5045166015625,14800442,1122.5905102539064,1132.523141479492,1042.477252807617,62.11985256006961,1158.781252994362,1106.0812744140626,1053.3812958337633,6.131505596622446,-1.1476262848638725
2022-01-13 00:00:00+00:00,1154.4205322265625,1170.04052734375,1172.671142578125,1157.626220703125,1163.5565185546875,11856712,1122.9089453125,1134.3093762207031,1043.6033123779298,63.40505109433953,1169.0923185566814,1109.113330078125,1049.1343415995686,9.325387650581433,0.9469765022251894
2022-01-14 00:00:00+00:00,1156.105224609375,1171.748046875,1184.8084716796875,1165.6793212890625,1169.902099609375,19930176,1123.4202856445313,1136.0476147460938,1044.8667834472656,63.75015672379939,1178.1775116452452,1113.6948669433593,1049.2122222414735,11.857657055457366,3.1291126128716256
2022-01-17 00:00:00+00:00,1162.138427734375,1177.8629150390625,1183.7470703125,1170.8250732421875,1171.28662109375,8036453,1123.9131665039063,1137.7484716796876,1046.1534448242187,65.02227801554146,1183.503512364112,1120.0381774902344,1056.5728426163566,14.194294567459792,5.3421490037892605
2022-01-18 00:00:00+00:00,1148.2733154296875,1163.810302734375,1182.5240478515625,1161.0181884765625,1179.0167236328125,6215029,1124.0963818359376,1139.2215795898437,1047.2898883056641,59.826279328820355,1185.9832423089592,1124.8966186523437,1063.8099949957282,14.742229020449713,7.222165007121353
2022-01-19 00:00:00+00:00,1148.1822509765625,1163.718017578125,1173.132568359375,1157.903076171875,1167.5946044921875,9755485,1124.095458984375,1140.5652368164062,1048.486326904297,59.792487402999335,1189.854101221,1128.4847839355468,1067.1154666500936,14.996158006533733,8.77696360700383
2022-01-20 00:00:00+00:00,1128.0791015625,1143.3427734375,1158.341552734375,1132.9820556640625,1153.772705078125,16494486,1123.4267456054688,1141.7192175292969,1049.5376235961915,52.71310747028699,1190.212995063045,1131.073797607422,1071.934600151799,13.398833229352704,9.701337531473605
2022-01-21 00:00:00+00:00,1128.26123046875,1143.52734375,1154.7879638671875,1131.59765625,1131.59765625,13338594,1122.7188037109374,1142.6772912597655,1050.6573373413087,52.76766211754061,1190.349421172391,1133.497821044922,1076.6462209174529,12.009398249602782,10.16294967509944
2022-01-24 00:00:00+00:00,1082.7501220703125,1097.4005126953125,1155.9417724609375,1086.8782958984375,1142.2120361328125,21868937,1120.732509765625,1143.2299377441407,1051.565569152832,40.26516166168616,1190.0276010317355,1133.6743469238281,1077.3210928159208,7.104317104415259,9.551223160962605
2022-01-25 00:00:00+00:00,1080.6328125,1095.2545166015625,1102.361572265625,1063.757080078125,1084.31689453125,24510205,1118.8445141601562,1143.7198205566406,1052.4202670288087,39.79277971142915,1190.831944901593,1133.094012451172,1075.3560800007508,3.00915336091316,8.242809200952717
2022-01-27 00:00:00+00:00,1064.6275634765625,1079.03271484375,1087.3397216796875,1066.5491943359375,1078.0635986328125,20020431,1117.1849584960937,1143.9214953613282,1053.1880871582032,36.323740140655254,1193.373101770186,1131.607977294922,1069.842852819658,-1.527647471353248,6.288717866491523
2022-01-28 00:00:00+00:00,1063.60302734375,1077.994384765625,1096.4774169921875,1074.5562744140625,1091.4471435546875,14667727,1116.0021337890626,1143.678515625,1054.0044802856446,36.106762712897975,1194.5671394517005,1131.071484375,1067.5758292982994,-5.147541719715946,4.001465949250029
2022-01-31 00:00:00+00:00,1086.711669921875,1101.41552734375,1110.55322265625,1087.3858642578125,1089.23193359375,12143683,1115.20189453125,1143.4985302734376,1055.101580810547,44.20314560703104,1194.0220282398104,1131.497216796875,1068.9724053539394,-6.056626503856705,1.9898474586286816
2022-02-01 00:00:00+00:00,1083.1143798828125,1097.7696533203125,1117.1064453125,1083.186279296875,1111.2916259765625,13200509,1115.3398828125,1143.2114770507812,1056.1328021240233,43.283673577561416,1194.512482845475,1130.9168823242187,1067.3212818029624,-6.990689986134612,0.19373996967602244
2022-02-02 00:00:00+00:00,1085.32275390625,1100.0079345703125,1110.830078125,1096.1082763671875,1110.830078125,10017691,1115.3186547851562,1142.990880126953,1057.1463711547851,44.053085948336786,1194.238912135567,1129.1966430664063,1064.1543739972456,-7.464287771553245,-1.3378655785698315
2022-02-03 00:00:00+00:00,1071.29833984375,1085.793701171875,1108.268798828125,1083.232421875,1103.9075927734375,9572839,1115.33111328125,1142.6546765136718,1058.1170205688477,40.31293635190257,1194.1255077881606,1126.5003295898437,1058.8751513915267,-8.884176019587585,-2.8471276667733827
2022-02-04 00:00:00+00:00,1061.53125,1075.89453125,1083.809326171875,1071.187255859375,1080.37109375,11061241,1113.8390844726562,1142.4689221191406,1059.1083221435547,37.899655226901906,1195.732806184868,1124.5343383789063,1053.3358705729447,-10.685057278686372,-4.414713589155982
2022-02-07 00:00:00+00:00,1055.0655517578125,1069.34130859375,1087.662841796875,1063.757080078125,1080.8326416015625,10714467,1112.9576196289063,1142.231942138672,1060.0681265258788,36.3483782383434,1197.148707276989,1121.79072265625,1046.432738035511,-12.497001300089096,-6.031171131342605
2022-02-08 00:00:00+00:00,1072.8009033203125,1087.316650390625,1089.1396484375,1066.0645751953125,1075.5946044921875,12060849,1112.168916015625,1142.1292578125,1061.105693359375,43.214316092437095,1196.7867540715165,1119.899725341797,1043.0126966120774,-12.340269192889536,-7.292990743651992
2022-02-09 00:00:00+00:00,1085.300048828125,1099.98486328125,1101.6923828125,1088.2166748046875,1094.2852783203125,11486225,1111.9667797851562,1141.9229675292968,1062.2113314819335,47.511440508817216,1195.3476678655918,1118.2371704101563,1041.1266729547208,-11.066273844772695,-8.047647363876134
2022-02-10 00:00:00+00:00,1084.1846923828125,1098.854248046875,1105.6151123046875,1091.4932861328125,1105.6151123046875,12464491,1111.1734619140625,1141.8791259765626,1063.2340155029297,47.16837728342607,1189.504411201012,1115.0055236816406,1040.5066361622692,-10.032209487084401,-8.444559788517788
2022-02-11 00:00:00+00:00,1082.067138671875,1096.708251953125,1100.4464111328125,1081.8017578125,1095.2545166015625,15943370,1110.1909301757812,1141.7962866210937,1064.128748474121,46.482316633306894,1181.5265644595472,1111.3389099121093,1041.1512553646714,-9.27890850221911,-8.611429531258052
2022-02-14 00:00:00+00:00,1064.83251953125,1079.240478515625,1086.80908203125,1067.4490966796875,1080.0250244140625,10719633,1109.5476000976562,1141.491004638672,1064.916182861328,41.22605837594104,1172.1724306132555,1106.7135314941406,1041.2546323750257,-9.976413491971698,-8.884426323400781
2022-02-15 00:00:00+00:00,1100.986328125,1115.883544921875,1118.6295166015625,1077.9251708984375,1085.078369140625,11212671,1110.0584814453125,1141.4330859375,1065.8251068115235,53.185442078719134,1160.1512818482583,1103.6145629882812,1047.0778441283042,-7.486106821997737,-8.604762423120173
2022-02-16 00:00:00+00:00,1098.709716796875,1113.5760498046875,1122.8291015625,1105.7305908203125,1121.444580078125,10392840,1110.3455346679686,1141.0779614257813,1066.7906799316406,52.46150899304598,1150.3763787959733,1101.102850341797,1051.8293218876206,-5.633773778551586,-8.010564694206455
2022-02-17 00:00:00+00:00,1112.6202392578125,1127.6748046875,1132.9359130859375,1112.214599609375,1116.875732421875,12853252,1110.5799755859375,1140.8970532226563,1067.908547668457,56.36922696718977,1140.9834181916144,1099.3006896972656,1057.6179612029168,-2.9936261466978067,-7.007176984704724
2022-02-18 00:00:00+00:00,1103.9234619140625,1118.8602294921875,1133.628173828125,1116.8988037109375,1128.0902099609375,6775458,1110.2841552734376,1140.4353234863281,1069.0802960205078,53.41304948584047,1135.5375246898243,1098.0765625,1060.6156003101755,-1.5941760102939497,-5.924576789822569
2022-02-21 00:00:00+00:00,1092.767578125,1107.553466796875,1124.9058837890625,1100.4925537109375,1113.1375732421875,11107193,1109.7391235351563,1139.751611328125,1070.1874340820314,49.804918983870415,1127.4821859196218,1096.2778686523438,1065.073551385066,-1.3815374459531995,-5.015968921048696
2022-02-22 00:00:00+00:00,1087.8043212890625,1102.5230712890625,1105.70751953125,1083.2093505859375,1085.8629150390625,13494914,1109.5485229492188,1139.1108178710938,1071.2442684936523,48.24349040840873,1127.860964693614,1096.5339965820312,1065.2070284704484,-1.6004813754154839,-4.332871411922054
2022-02-23 00:00:00+00:00,1080.9970703125,1095.6236572265625,1110.6224365234375,1092.8316650390625,1108.1072998046875,7310110,1109.4922192382812,1138.4407202148439,1072.2648751831055,46.10836039775569,1127.8766825340592,1096.5524536132812,1065.228224692503,-2.3041601470692967,-3.9271291589515025
2022-02-24 00:00:00+00:00,1027.13037109375,1041.0281982421875,1079.863525390625,1035.3287353515625,1063.757080078125,24846650,1108.408154296875,1137.204130859375,1073.0253112792968,33.48099063009357,1134.0276657106388,1094.6522277832032,1055.2767898557677,-7.184410498006855,-4.578585426762574
2022-02-25 00:00:00+00:00,1039.97119140625,1054.0426025390625,1065.1185302734375,1050.489013671875,1052.2657470703125,14570089,1107.3010180664062,1135.9479284667968,1073.8347821044922,37.85041200599768,1136.27001421009,1093.454638671875,1050.63926313366,-9.887908743600065,-5.640450090130073
2022-02-28 00:00:00+00:00,1074.3946533203125,1088.931884765625,1092.5316162109375,1035.1441650390625,1035.1441650390625,21297446,1107.4773095703124,1134.7957934570313,1074.8648495483399,47.75766320799607,1135.520971462924,1092.8304565429687,1050.1399416230133,-9.110160823999195,-6.334392236903898
2022-03-02 00:00:00+00:00,1092.1529541015625,1106.930419921875,1108.0611572265625,1074.9254150390625,1077.3482666015625,21471786,1108.5959838867188,1134.0513940429687,1075.9291833496093,52.007912204776744,1136.3966761086965,1093.2884948730468,1050.1803136373971,-6.961214084508356,-6.459756606424789
2022-03-03 00:00:00+00:00,1082.932373046875,1097.5850830078125,1114.452880859375,1093.7777099609375,1107.599609375,10186748,1109.2148559570312,1133.1556225585937,1076.8936026000977,49.744920282220455,1136.2095932709592,1093.1673522949218,1050.1251113188844,-5.9437332409065675,-6.356551933321145
2022-03-04 00:00:00+00:00,1058.9132080078125,1073.240966796875,1091.1240234375,1070.8411865234375,1085.9090576171875,10805667,1108.8405810546874,1131.5602172851563,1077.6726144409179,44.33329932561478,1136.3931208097442,1092.5397155761718,1048.6863103425994,-7.0208075684054165,-6.489403060338
2022-03-07 00:00:00+00:00,1019.754150390625,1033.552001953125,1067.0338134765625,1025.45263671875,1051.61962890625,17983310,1107.68037109375,1129.6537622070311,1078.232183227539,37.22351461867602,1141.2010950761955,1090.422589111328,1039.6440831464606,-10.950731287532335,-7.381668705776868
2022-03-08 00:00:00+00:00,1017.9097900390625,1031.682861328125,1036.5286865234375,1006.0696411132812,1020.6068725585938,21289374,1106.4130908203124,1127.6586987304688,1078.809288635254,36.92319578527074,1145.0760015432834,1088.5396667480468,1032.0033319528102,-14.054041928870674,-8.716143350395631
2022-03-09 00:00:00+00:00,1071.9130859375,1086.416748046875,1092.3701171875,1031.059814453125,1031.9136962890625,20414228,1106.2640258789063,1126.0856762695312,1079.620489807129,49.716663428723606,1145.0365368765906,1088.4946716308593,1031.952806385128,-11.959014665416362,-9.364717613399778
2022-03-10 00:00:00+00:00,1089.2841796875,1104.02294921875,1109.9071044921875,1089.1396484375,1107.599609375,17980493,1106.2072607421876,1124.663564453125,1080.5587188720704,53.017675750681214,1145.439680474728,1088.6965759277343,1031.9534713807407,-8.776843187000395,-9.247142728119902
2022-03-11 00:00:00+00:00,1092.426025390625,1107.207275390625,1112.6761474609375,1096.546630859375,1096.546630859375,12257423,1106.176337890625,1123.240067138672,1081.5647882080077,53.61084157553847,1146.2934167889707,1089.1142272949219,1031.935037800873,-5.929647568410928,-8.583643696178108
2022-03-14 00:00:00+00:00,1101.3961181640625,1116.298828125,1118.8602294921875,1095.6005859375,1101.553955078125,8340678,1106.7278295898439,1121.7955725097656,1082.600393676758,55.344339553878456,1148.4791858040055,1090.0937561035157,1031.708326403026,-2.9061123491851504,-7.448137426779516
2022-03-15 00:00:00+00:00,1076.1705322265625,1090.7318115234375,1120.49853515625,1080.3018798828125,1120.49853515625,15925769,1106.6844482421875,1120.2405493164063,1083.494203491211,49.7177528975078,1148.829782863412,1090.6683227539063,1032.5068626444006,-2.543661722860179,-6.467242285995649
2022-03-16 00:00:00+00:00,1094.3385009765625,1109.1456298828125,1111.2454833984375,1097.03125,1099.2926025390625,11149828,1106.679833984375,1119.2291723632814,1084.2061822509766,53.39288150012321,1147.9534655939856,1090.3314270019532,1032.7093884099208,-0.7617942493750434,-5.326152678671528
2022-03-17 00:00:00+00:00,1130.014404296875,1145.30419921875,1152.5496826171875,1114.5682373046875,1122.7137451171875,21422098,1106.8976635742188,1118.556767578125,1084.9478128051758,59.63229775354921,1153.8223130919123,1091.9178344726563,1030.0133558534003,3.527381458921809,-3.555445851152861
2022-03-21 00:00:00+00:00,1123.5029296875,1138.7047119140625,1146.3656005859375,1125.59814453125,1127.9056396484375,11999466,1106.8773583984375,1117.936512451172,1085.6366012573242,58.10340530670553,1155.8929669459596,1092.4693298339844,1029.045692722009,6.321193850416648,-1.5801179108389585
2022-03-22 00:00:00+00:00,1152.5308837890625,1168.1253662109375,1169.8790283203125,1132.3360595703125,1135.335693359375,22557065,1107.9355786132812,1117.3370251464844,1086.3978454589844,62.69524196813418,1166.0339270335332,1094.9325866699219,1023.8312463063105,10.78498858708872,0.8929033887465777
2022-03-23 00:00:00+00:00,1156.1961669921875,1171.84033203125,1183.6778564453125,1164.3641357421875,1164.3641357421875,15462187,1108.8881127929687,1116.9299816894531,1087.1582815551758,63.24305740313917,1177.0366297281694,1098.1469299316407,1019.257230135112,14.455708362602309,3.605464383517725
2022-03-24 00:00:00+00:00,1174.159423828125,1190.0465087890625,1192.5848388671875,1158.3646240234375,1158.3646240234375,13168266,1110.1863110351562,1116.8379125976562,1088.0539370727538,65.88692398262818,1191.5002033692992,1102.5231018066406,1013.5460002439819,18.61923558207377,6.608218623228935
2022-03-25 00:00:00+00:00,1181.9912109375,1197.984375,1207.2835693359375,1189.2850341796875,1191.8233642578125,14222488,1111.481279296875,1117.1129663085937,1088.9041354370117,67.00138670951165,1206.2063801853972,1107.6411376953124,1009.0758952052277,22.302293408092964,9.747033580201743
2022-03-28 00:00:00+00:00,1193.875732421875,1210.029541015625,1213.629150390625,1193.6693115234375,1204.5145263671875,9891424,1112.4121264648438,1117.501318359375,1089.8440954589844,68.67380903308755,1219.4707173291936,1116.0912048339844,1012.7116923387754,25.894590778350448,12.976545019831484
2022-03-29 00:00:00+00:00,1194.1488037109375,1210.306396484375,1217.4365234375,1203.314697265625,1217.4365234375,8684065,1113.2174438476563,1118.063194580078,1090.8768167114258,68.71305891642963,1231.0887823809098,1123.90439453125,1016.7200066815903,28.43605905992422,16.068447827850033
2022-03-30 00:00:00+00:00,1217.097900390625,1233.5660400390625,1240.5115966796875,1207.791259765625,1218.3134765625,15811550,1114.4538037109376,1118.9370446777343,1092.007376098633,71.89866691862197,1247.508453737626,1131.1361022949218,1014.7637508522175,31.958650401019213,19.24648834248387
2022-03-31 00:00:00+00:00,1199.703857421875,1215.9366455078125,1232.066162109375,1213.0985107421875,1229.8740234375,13223718,1115.2152783203126,1119.5642224121093,1092.9802175903321,66.38174403952723,1258.2746165795584,1136.5864135742188,1014.8982105688792,32.94798080079727,21.986786834146553
2022-04-01 00:00:00+00:00,1209.3116455078125,1225.67431640625,1229.96630859375,1210.0526123046875,1216.5135498046875,7922880,1116.45255859375,1120.2744702148439,1093.9284841918945,67.84921667811963,1269.4264607788143,1142.9908752441406,1016.5552897094669,34.12441590590265,24.414312648497777
2022-04-04 00:00:00+00:00,1212.885986328125,1229.297119140625,1234.5120849609375,1219.12109375,1225.48974609375,7929162,1117.764140625,1120.9297998046875,1094.8830966186524,68.40184212005578,1278.3614885656339,1150.793682861328,1023.2258771570223,34.946240597762426,26.52069823835071
2022-04-05 00:00:00+00:00,1195.7423095703125,1211.921630859375,1232.158447265625,1209.45263671875,1223.482177734375,13149870,1119.1357177734376,1121.281231689453,1095.8394396972656,62.82428666265507,1277.3195101714355,1159.7121643066407,1042.104818441846,33.80579374874651,27.977717340429876
2022-04-06 00:00:00+00:00,1192.5550537109375,1208.691162109375,1215.8212890625,1193.9462890625,1193.9462890625,12257215,1120.438994140625,1121.5788989257812,1096.7702850341798,61.81507168703844,1271.3043711129014,1168.5625793457032,1065.820787578505,32.2693288385633,28.83603964005656
2022-04-07 00:00:00+00:00,1171.5184326171875,1187.369873046875,1202.6685791015625,1184.6700439453125,1197.63818359375,15496499,1122.2383813476563,1121.4854455566406,1097.5714489746094,55.48034514895481,1269.0169659750977,1173.6102355957032,1078.2035052163087,28.996960578151175,28.868223827675482
2022-04-08 00:00:00+00:00,1191.0069580078125,1207.1220703125,1211.4371337890625,1181.4395751953125,1181.4395751953125,15152495,1124.475732421875,1121.6601232910157,1098.4446069335938,59.60982946345729,1269.3606384515958,1178.7651916503905,1088.1697448491852,27.67836345425235,28.63025175299086
2022-04-11 00:00:00+00:00,1188.525390625,1204.60693359375,1217.6904296875,1192.0540771484375,1199.8995361328125,9254209,1126.987216796875,1122.0860876464844,1099.331725463867,58.86113685642247,1268.3125396298065,1183.6351745605468,1098.9578094912872,26.12921390720362,28.13004418383341
2022-04-12 00:00:00+00:00,1166.1455078125,1181.9241943359375,1201.0994873046875,1179.316650390625,1193.9000244140625,13217742,1129.0658129882813,1122.533973388672,1100.1525030517578,52.46163626350387,1265.4719897007697,1186.9164428710938,1108.3608960414178,22.808274647129565,27.065690276492642
2022-04-13 00:00:00+00:00,1161.865234375,1177.5860595703125,1196.4844970703125,1174.747802734375,1188.13134765625,10354235,1130.5892236328125,1122.8955590820312,1101.0712338256835,51.31260014074157,1255.7743773515351,1191.2591552734375,1126.7439331953399,19.60041376807999,25.57263497481011
